GDAY_DS,T_ID,P_ID,ENTRY_YN
20170401,SK,76802,Y
20170401,SK,76812,Y
20170401,SK,76849,N
20170401,SK,76858,Y
20170401,SK,76869,N
20170401,KT,77104,N
20170401,LG,77147,N
20170401,OB,77211,Y
20170401,OB,77229,N
20170401,HH,77243,N
20170401,OB,77248,Y
20170401,OB,77253,N
20170401,OB,77263,N
20170401,KT,77318,Y
20170401,SS,77446,Y
20170401,HH,77452,Y
20170401,NC,77454,N
20170401,KT,77462,N
20170401,WO,77463,Y
20170401,HH,77464,N
20170401,LT,77532,Y
20170401,KT,77563,Y
20170401,WO,77564,Y
20170401,LT,77566,N
20170401,LT,77591,Y
20170401,KT,77609,Y
20170401,HT,77637,N
20170401,HT,77648,Y
20170401,KT,77654,N
20170401,LT,77669,N
20170401,HH,77748,N
20170401,SK,77829,N
20170401,WO,77848,N
20170401,SS,77927,N
20170401,NC,78122,Y
20170401,LG,78135,Y
20170401,LG,78148,Y
20170401,WO,78168,Y
20170401,LG,78217,Y
20170401,OB,78224,Y
20170401,NC,78243,N
20170401,OB,78247,Y
20170401,OB,78288,Y
20170401,NC,78352,Y
20170401,KT,78361,Y
20170401,NC,78366,N
20170401,SS,78454,Y
20170401,SS,78467,Y
20170401,LT,78513,Y
20170401,KT,78517,Y
20170401,LT,78536,Y
20170401,KT,78548,Y
20170401,LT,78566,N
20170401,HT,78603,Y
20170401,HT,78629,Y
20170401,HT,78643,N
20170401,HH,78745,N
20170401,KT,78753,Y
20170401,HH,78756,N
20170401,HH,78760,N
20170401,HT,78765,N
20170401,NC,78813,Y
20170401,KT,78892,N
20170401,LG,79109,Y
20170401,LG,79113,Y
20170401,WO,79130,N
20170401,LG,79140,Y
20170401,LG,79150,N
20170401,KT,79191,N
20170401,LG,79192,Y
20170401,LG,79198,N
20170401,OB,79215,Y
20170401,OB,79222,N
20170401,OB,79229,Y
20170401,OB,79235,N
20170401,OB,79240,Y
20170401,OB,79290,Y
20170401,OB,79293,N
20170401,WO,79300,Y
20170401,WO,79334,N
20170401,OB,79349,N
20170401,LT,79356,N
20170401,NC,79358,N
20170401,KT,79364,N
20170401,WO,79365,Y
20170401,SS,79402,N
20170401,SS,79440,N
20170401,SS,79448,N
20170401,KT,79453,Y
20170401,SS,79456,Y
20170401,SS,79465,Y
20170401,HT,79608,N
20170401,HT,79617,N
20170401,NC,79657,N
20170401,HH,79705,N
20170401,HH,79764,Y
20170401,SS,79791,N
20170401,LG,79825,N
20170401,SK,79847,N
20170401,NC,94629,N
20170401,SS,95436,Y
20170401,HT,95657,Y
20170401,HT,97336,N
20170401,HH,98144,Y
20170401,HH,99314,Y
20170401,SS,99445,Y
20170401,KT,99563,N
20170401,LG,99606,Y
20170401,HH,99737,Y
20170401,KT,99810,Y
20170402,LG,60100,N
20170402,LG,60105,N
20170402,LG,60140,Y
20170402,SS,60146,Y
20170402,LG,60164,N
20170402,LG,60181,Y
20170402,OB,60255,N
20170402,NC,60263,Y
20170402,KT,60264,Y
20170402,SK,60337,N
20170402,WO,60339,Y
20170402,KT,60343,Y
20170402,OB,60441,N
20170402,SS,60456,Y
20170402,SS,60457,N
20170402,SS,60464,N
20170402,KT,60496,N
20170402,LT,60523,Y
20170402,LT,60558,Y
20170402,LT,60559,Y
20170402,NC,60566,Y
20170402,HT,60605,N
20170402,HT,60634,N
20170402,HT,60636,Y
20170402,HT,60648,Y
20170402,HT,60658,Y
20170402,HH,60667,N
20170402,HT,60693,N
20170402,HH,60713,N
20170402,SS,60724,N
20170402,HH,60757,N
20170402,HH,60764,N
20170402,HH,60768,N
20170402,HH,60805,N
20170402,SK,60841,N
20170402,SK,60845,Y
20170402,KT,60848,N
20170402,KT,60865,N
20170402,LG,60949,N
20170402,LG,61101,N
20170402,LG,61102,Y
20170402,SS,61104,Y
20170402,LG,61114,N
20170402,LG,61156,N
20170402,LG,61186,Y
20170402,SS,61197,Y
20170402,LT,61204,N
20170402,OB,61208,N
20170402,OB,61214,Y
20170402,OB,61215,N
20170402,OB,61240,Y
20170402,LG,61329,Y
20170402,WO,61353,Y
20170402,SK,61360,N
20170402,SS,61365,Y
20170402,WO,61366,N
20170402,WO,61396,Y
20170402,SS,61404,Y
20170402,SS,61411,Y
20170402,WO,61456,N
20170402,SS,61457,N
20170402,SS,61463,N
20170402,LT,61554,N
20170402,SK,61557,N
20170402,LT,61591,Y
20170402,HT,61643,Y
20170402,HT,61652,N
20170402,HT,61666,Y
20170402,HH,61700,Y
20170402,SS,61742,N
20170402,HT,61743,N
20170402,SK,61869,Y
20170402,LG,61891,N
20170402,SK,61895,Y
20170402,KT,61929,N
20170402,HT,62007,N
20170402,NC,62016,Y
20170402,SK,62056,N
20170402,LG,62146,Y
20170402,LG,62147,N
20170402,LG,62164,Y
20170402,OB,62234,Y
20170402,OB,62244,Y
20170402,KT,62265,N
20170402,WO,62322,Y
20170402,WO,62332,Y
20170402,WO,62338,N
20170402,WO,62353,Y
20170402,WO,62363,Y
20170402,SS,62404,Y
20170402,SS,62406,N
20170402,SS,62415,Y
20170402,LG,62463,N
20170402,SS,62499,N
20170402,LT,62528,Y
20170402,LT,62556,Y
20170402,LT,62559,Y
20170402,LT,62595,N
20170402,HT,62637,Y
20170402,HT,62648,Y
20170402,HT,62696,N
20170402,LG,62698,Y
20170402,HH,62700,Y
20170402,HT,62754,Y
20170402,HH,62768,Y
20170402,HH,62797,N
20170402,SK,62802,Y
20170402,SK,62864,Y
20170402,SK,62868,N
20170402,SK,62869,Y
20170402,SK,62892,N
20170402,SK,62893,N
20170402,SK,62895,Y
20170402,NC,62907,N
20170402,NC,62908,N
20170402,NC,62917,N
20170402,NC,62921,N
20170402,NC,62925,N
20170402,NC,62926,N
20170402,NC,62927,N
20170402,NC,62929,N
20170402,NC,62934,Y
20170402,WO,62937,Y
20170402,NC,62947,Y
20170402,NC,62951,Y
20170402,NC,62966,N
20170402,SS,63027,N
20170402,LG,63077,Y
20170402,KT,63088,N
20170402,LG,63111,Y
20170402,LG,63123,N
20170402,LG,63148,N
20170402,OB,63248,N
20170402,OB,63257,Y
20170402,OB,63260,N
20170402,WO,63339,N
20170402,WO,63342,N
20170402,WO,63360,N
20170402,KT,63450,Y
20170402,SS,63464,N
20170402,LT,63512,Y
20170402,LT,63550,N
20170402,LT,63593,N
20170402,HT,63619,N
20170402,HT,63634,Y
20170402,HT,63636,N
20170402,HT,63704,Y
20170402,HT,63722,Y
20170402,HH,63765,N
20170402,SK,63894,N
20170402,LG,63913,Y
20170402,NC,63920,Y
20170402,NC,63938,N
20170402,NC,63950,Y
20170402,NC,63959,Y
20170402,NC,63961,N
20170402,NC,63963,Y
20170402,KT,64001,Y
20170402,KT,64006,Y
20170402,KT,64017,Y
20170402,LT,64021,N
20170402,LT,64022,N
20170402,KT,64029,N
20170402,KT,64041,N
20170402,HH,64086,Y
20170402,LG,64100,N
20170402,LG,64115,N
20170402,LG,64153,Y
20170402,OB,64204,N
20170402,OB,64255,N
20170402,OB,64259,N
20170402,OB,64266,N
20170402,OB,64267,N
20170402,OB,64288,N
20170402,WO,64300,Y
20170402,WO,64346,N
20170402,WO,64350,N
20170402,WO,64396,N
20170402,SS,64462,N
20170402,SS,64464,N
20170402,SS,64498,N
20170402,LT,64557,N
20170402,LT,64596,N
20170402,SS,64610,Y
20170402,HH,64706,N
20170402,HH,64717,N
20170402,HH,64724,N
20170402,HH,64759,N
20170402,HH,64760,N
20170402,LT,64764,N
20170402,SS,64793,N
20170402,SK,64861,N
20170402,SK,64868,Y
20170402,NC,64907,N
20170402,NC,64944,Y
20170402,NC,64995,N
20170402,KT,65040,N
20170402,KT,65042,N
20170402,KT,65044,N
20170402,KT,65056,Y
20170402,KT,65057,N
20170402,KT,65058,Y
20170402,KT,65060,N
20170402,KT,65062,Y
20170402,NC,65064,Y
20170402,KT,65067,Y
20170402,KT,65096,N
20170402,LG,65103,Y
20170402,LG,65115,N
20170402,OB,65264,N
20170402,OB,65293,N
20170402,WO,65320,N
20170402,KT,65331,Y
20170402,WO,65343,N
20170402,WO,65345,N
20170402,WO,65348,Y
20170402,WO,65357,N
20170402,WO,65362,N
20170402,WO,65368,N
20170402,WO,65392,N
20170402,WO,65399,Y
20170402,SS,65405,N
20170402,SS,65412,N
20170402,SS,65447,N
20170402,SK,65464,N
20170402,LT,65506,N
20170402,LT,65509,N
20170402,LT,65513,N
20170402,LT,65514,N
20170402,LT,65516,Y
20170402,LT,65546,Y
20170402,HT,65653,N
20170402,HT,65696,N
20170402,HH,65764,N
20170402,HH,65769,N
20170402,SK,65844,N
20170402,SK,65856,Y
20170402,SK,65896,N
20170402,WO,65898,N
20170402,NC,65933,Y
20170402,KT,66005,N
20170402,KT,66023,N
20170402,KT,66047,N
20170402,KT,66052,N
20170402,LG,66112,N
20170402,LG,66138,N
20170402,LG,66145,N
20170402,LG,66160,N
20170402,LG,66162,N
20170402,OB,66201,N
20170402,OB,66203,N
20170402,OB,66207,N
20170402,OB,66209,Y
20170402,OB,66226,Y
20170402,OB,66244,Y
20170402,WO,66306,Y
20170402,WO,66354,N
20170402,WO,66357,N
20170402,WO,66359,N
20170402,WO,66367,N
20170402,WO,66397,N
20170402,WO,66398,N
20170402,WO,66399,N
20170402,SS,66409,N
20170402,SS,66444,N
20170402,SS,66451,N
20170402,SS,66462,N
20170402,SS,66469,N
20170402,SS,66492,Y
20170402,SS,66493,N
20170402,LT,66504,N
20170402,LT,66508,Y
20170402,LT,66563,N
20170402,LT,66565,N
20170402,LT,66569,N
20170402,HT,66606,Y
20170402,HT,66614,N
20170402,HT,66615,N
20170402,HT,66630,N
20170402,HT,66643,Y
20170402,HT,66657,N
20170402,HT,66659,N
20170402,HT,66662,N
20170402,HH,66702,Y
20170402,HH,66705,N
20170402,HH,66710,N
20170402,HH,66740,Y
20170402,HH,66741,N
20170402,HH,66749,Y
20170402,SK,66801,N
20170402,SK,66804,N
20170402,SK,66833,N
20170402,SK,66838,Y
20170402,SK,66858,N
20170402,SK,66859,Y
20170402,SK,66864,N
20170402,NC,66917,N
20170402,NC,66920,Y
20170402,NC,66928,N
20170402,NC,66960,N
20170402,NC,66965,Y
20170402,NC,66968,Y
20170402,NC,66992,N
20170402,KT,67005,Y
20170402,KT,67024,Y
20170402,KT,67033,Y
20170402,KT,67045,N
20170402,KT,67048,N
20170402,KT,67066,N
20170402,KT,67092,N
20170402,LG,67119,N
20170402,LG,67143,N
20170402,LG,67159,N
20170402,LG,67164,N
20170402,LG,67168,N
20170402,LG,67169,N
20170402,OB,67202,N
20170402,OB,67207,N
20170402,OB,67246,Y
20170402,OB,67259,N
20170402,OB,67260,N
20170402,OB,67262,N
20170402,OB,67264,N
20170402,OB,67265,N
20170402,OB,67266,N
20170402,OB,67269,N
20170402,WO,67304,N
20170402,WO,67312,Y
20170402,WO,67341,Y
20170402,SS,67421,N
20170402,SS,67423,N
20170402,SS,67435,Y
20170402,SS,67443,Y
20170402,SS,67449,N
20170402,SS,67450,Y
20170402,SS,67454,N
20170402,SS,67467,N
20170402,LT,67504,N
20170402,LT,67539,N
20170402,LT,67558,N
20170402,LT,67569,N
20170402,LT,67588,N
20170402,LT,67591,N
20170402,LT,67598,Y
20170402,HT,67610,N
20170402,HT,67640,N
20170402,HT,67644,N
20170402,HT,67645,Y
20170402,HT,67646,N
20170402,HT,67650,Y
20170402,HT,67668,N
20170402,HH,67708,N
20170402,HH,67737,N
20170402,HH,67742,Y
20170402,HH,67748,Y
20170402,HH,67762,N
20170402,HH,67768,N
20170402,SK,67815,N
20170402,SK,67827,Y
20170402,SK,67828,Y
20170402,SK,67840,N
20170402,SK,67863,N
20170402,SK,67893,N
20170402,SK,67894,N
20170402,NC,67900,N
20170402,NC,67901,N
20170402,NC,67902,N
20170402,NC,67935,Y
20170402,NC,67944,N
20170402,NC,67948,Y
20170402,NC,67954,N
20170402,NC,67956,N
20170402,NC,67962,N
20170402,NC,67991,N
20170402,NC,67993,N
20170402,HT,70142,Y
20170402,HT,70410,Y
20170402,HH,70425,N
20170402,KT,70553,Y
20170402,LT,70615,N
20170402,HT,70756,Y
20170402,LG,70839,N
20170402,LG,71118,Y
20170402,HT,71184,N
20170402,HT,71207,N
20170402,HH,71260,N
20170402,HH,71347,Y
20170402,SS,71432,N
20170402,LT,71552,Y
20170402,LT,71562,N
20170402,LT,71564,Y
20170402,LT,71565,Y
20170402,HH,71610,N
20170402,HH,71752,Y
20170402,LT,71801,N
20170402,SK,71837,Y
20170402,LG,71842,Y
20170402,SK,71845,Y
20170402,SK,71848,N
20170402,SK,71857,N
20170402,LG,72133,Y
20170402,WO,72261,N
20170402,HT,72321,N
20170402,SK,72324,N
20170402,HT,72443,Y
20170402,HH,72447,N
20170402,LG,72456,Y
20170402,SS,72466,Y
20170402,HT,72523,Y
20170402,LT,72535,Y
20170402,LT,72546,Y
20170402,LT,72551,Y
20170402,HT,72559,Y
20170402,HT,72641,N
20170402,SS,72649,N
20170402,WO,72749,Y
20170402,SK,72860,Y
20170402,LT,72862,Y
20170402,KT,73113,Y
20170402,SS,73117,Y
20170402,HH,73136,N
20170402,KT,73153,Y
20170402,SK,73209,Y
20170402,LT,73211,N
20170402,NC,73213,Y
20170402,OB,73226,Y
20170402,OB,73248,Y
20170402,NC,73306,Y
20170402,NC,73339,N
20170402,WO,73342,Y
20170402,HH,73602,Y
20170402,HT,73606,Y
20170402,SK,73632,Y
20170402,HH,73725,Y
20170402,HH,73738,Y
20170402,HH,73750,Y
20170402,HH,73801,Y
20170402,SS,73824,Y
20170402,LG,74139,N
20170402,HH,74163,N
20170402,HH,74167,Y
20170402,OB,74206,Y
20170402,WO,74215,Y
20170402,KT,74339,Y
20170402,NC,74358,Y
20170402,WO,74359,N
20170402,SS,74454,Y
20170402,NC,74465,Y
20170402,OB,74513,N
20170402,LT,74540,Y
20170402,KT,74543,N
20170402,HT,74605,Y
20170402,SS,74630,Y
20170402,HH,74729,Y
20170402,HH,74731,Y
20170402,HH,74748,N
20170402,LG,74823,Y
20170402,SK,74838,Y
20170402,SK,74846,Y
20170402,HH,74857,Y
20170402,SK,75138,N
20170402,KT,75149,N
20170402,SK,75151,Y
20170402,SK,75250,Y
20170402,WO,75258,Y
20170402,LT,75321,Y
20170402,OB,75334,Y
20170402,SK,75340,Y
20170402,WO,75342,Y
20170402,NC,75441,N
20170402,SS,75566,Y
20170402,HT,75620,N
20170402,HT,75668,N
20170402,KT,75730,N
20170402,WO,75750,N
20170402,HH,75808,Y
20170402,SK,75847,Y
20170402,NC,75852,N
20170402,NC,75867,Y
20170402,LG,76100,N
20170402,NC,76118,Y
20170402,SK,76158,N
20170402,KT,76225,N
20170402,OB,76232,Y
20170402,OB,76249,Y
20170402,OB,76267,Y
20170402,KT,76304,N
20170402,OB,76329,Y
20170402,WO,76350,Y
20170402,SS,76355,N
20170402,WO,76368,N
20170402,WO,76430,Y
20170402,LT,76435,N
20170402,LG,76455,N
20170402,SS,76461,N
20170402,LT,76509,Y
20170402,LT,76536,N
20170402,LT,76540,Y
20170402,HT,76610,N
20170402,HT,76639,N
20170402,LG,76650,Y
20170402,HT,76653,N
20170402,HH,76720,N
20170402,WO,76746,Y
20170402,HH,76753,Y
20170402,LG,76757,N
20170402,SK,76802,Y
20170402,SK,76812,Y
20170402,SK,76849,N
20170402,SK,76858,Y
20170402,SK,76869,N
20170402,KT,77104,N
20170402,LG,77147,N
20170402,OB,77211,Y
20170402,OB,77229,N
20170402,HH,77243,N
20170402,OB,77248,Y
20170402,OB,77253,N
20170402,OB,77263,N
20170402,KT,77318,Y
20170402,SS,77446,Y
20170402,HH,77452,Y
20170402,NC,77454,N
20170402,KT,77462,N
20170402,WO,77463,Y
20170402,HH,77464,N
20170402,LT,77532,Y
20170402,KT,77563,Y
20170402,WO,77564,Y
20170402,LT,77566,N
20170402,LT,77591,Y
20170402,KT,77609,Y
20170402,HT,77637,N
20170402,HT,77648,Y
20170402,KT,77654,N
20170402,LT,77669,N
20170402,HH,77748,N
20170402,SK,77829,N
20170402,WO,77848,N
20170402,SS,77927,N
20170402,NC,78122,Y
20170402,LG,78135,Y
20170402,LG,78148,Y
20170402,WO,78168,Y
20170402,LG,78217,Y
20170402,OB,78224,Y
20170402,NC,78243,N
20170402,OB,78247,Y
20170402,OB,78288,Y
20170402,NC,78352,Y
20170402,KT,78361,Y
20170402,NC,78366,N
20170402,SS,78454,Y
20170402,SS,78467,Y
20170402,LT,78513,Y
20170402,KT,78517,Y
20170402,LT,78536,Y
20170402,KT,78548,Y
20170402,LT,78566,N
20170402,HT,78603,Y
20170402,HT,78629,Y
20170402,HT,78643,N
20170402,HH,78745,N
20170402,KT,78753,Y
20170402,HH,78756,N
20170402,HH,78760,N
20170402,HT,78765,N
20170402,NC,78813,Y
20170402,KT,78892,N
20170402,LG,79109,Y
20170402,LG,79113,Y
20170402,WO,79130,N
20170402,LG,79140,Y
20170402,LG,79150,N
20170402,KT,79191,N
20170402,LG,79192,Y
20170402,LG,79198,N
20170402,OB,79215,Y
20170402,OB,79222,N
20170402,OB,79229,Y
20170402,OB,79235,N
20170402,OB,79240,Y
20170402,OB,79290,Y
20170402,OB,79293,N
20170402,WO,79300,Y
20170402,WO,79334,N
20170402,OB,79349,Y
20170402,LT,79356,N
20170402,NC,79358,N
20170402,KT,79364,N
20170402,WO,79365,Y
20170402,SS,79402,N
20170402,SS,79440,N
20170402,SS,79448,N
20170402,KT,79453,Y
20170402,SS,79456,Y
20170402,SS,79465,Y
20170402,HT,79608,N
20170402,HT,79617,N
20170402,NC,79657,N
20170402,HH,79705,N
20170402,HH,79764,Y
20170402,SS,79791,N
20170402,LG,79825,N
20170402,SK,79847,N
20170402,NC,94629,N
20170402,SS,95436,Y
20170402,HT,95657,Y
20170402,HT,97336,N
20170402,HH,98144,Y
20170402,HH,99314,Y
20170402,SS,99445,Y
20170402,KT,99563,N
20170402,LG,99606,Y
20170402,HH,99737,Y
20170402,KT,99810,Y
20170403,LG,60100,N
20170403,LG,60105,N
20170403,LG,60140,Y
20170403,SS,60146,Y
20170403,LG,60164,N
20170403,LG,60181,Y
20170403,OB,60255,N
20170403,NC,60263,Y
20170403,KT,60264,Y
20170403,SK,60337,N
20170403,WO,60339,Y
20170403,KT,60343,Y
20170403,OB,60441,N
20170403,SS,60456,Y
20170403,SS,60457,N
20170403,SS,60464,N
20170403,KT,60496,N
20170403,LT,60523,Y
20170403,LT,60558,Y
20170403,LT,60559,Y
20170403,NC,60566,Y
20170403,HT,60605,N
20170403,HT,60634,N
20170403,HT,60636,Y
20170403,HT,60648,Y
20170403,HT,60658,N
20170403,HH,60667,N
20170403,HT,60693,N
20170403,HH,60713,N
20170403,SS,60724,N
20170403,HH,60757,N
20170403,HH,60764,N
20170403,HH,60768,N
20170403,HH,60805,N
20170403,SK,60841,N
20170403,SK,60845,Y
20170403,KT,60848,N
20170403,KT,60865,N
20170403,LG,60949,N
20170403,LG,61101,N
20170403,LG,61102,Y
20170403,SS,61104,Y
20170403,LG,61114,N
20170403,LG,61156,N
20170403,LG,61186,Y
20170403,SS,61197,Y
20170403,LT,61204,N
20170403,OB,61208,N
20170403,OB,61214,Y
20170403,OB,61215,N
20170403,OB,61240,Y
20170403,LG,61329,Y
20170403,WO,61353,Y
20170403,SK,61360,N
20170403,SS,61365,Y
20170403,WO,61366,N
20170403,WO,61396,N
20170403,SS,61404,Y
20170403,SS,61411,Y
20170403,WO,61456,N
20170403,SS,61457,N
20170403,SS,61463,N
20170403,LT,61554,N
20170403,SK,61557,N
20170403,LT,61591,Y
20170403,HT,61643,Y
20170403,HT,61652,N
20170403,HT,61666,Y
20170403,HH,61700,Y
20170403,SS,61742,N
20170403,HT,61743,N
20170403,SK,61869,Y
20170403,LG,61891,N
20170403,SK,61895,Y
20170403,KT,61929,N
20170403,HT,62007,N
20170403,NC,62016,Y
20170403,SK,62056,N
20170403,LG,62146,Y
20170403,LG,62147,N
20170403,LG,62164,Y
20170403,OB,62234,Y
20170403,OB,62244,Y
20170403,KT,62265,N
20170403,WO,62322,Y
20170403,WO,62332,Y
20170403,WO,62338,N
20170403,WO,62353,Y
20170403,WO,62363,Y
20170403,SS,62404,Y
20170403,SS,62406,N
20170403,SS,62415,Y
20170403,LG,62463,N
20170403,SS,62499,N
20170403,LT,62528,Y
20170403,LT,62556,Y
20170403,LT,62559,Y
20170403,LT,62595,N
20170403,HT,62637,Y
20170403,HT,62648,Y
20170403,HT,62696,N
20170403,LG,62698,Y
20170403,HH,62700,Y
20170403,HT,62754,Y
20170403,HH,62768,Y
20170403,HH,62797,N
20170403,SK,62802,Y
20170403,SK,62864,Y
20170403,SK,62868,N
20170403,SK,62869,Y
20170403,SK,62892,N
20170403,SK,62893,N
20170403,SK,62895,Y
20170403,NC,62907,N
20170403,NC,62908,N
20170403,NC,62917,N
20170403,NC,62921,N
20170403,NC,62925,N
20170403,NC,62926,N
20170403,NC,62927,N
20170403,NC,62929,N
20170403,NC,62934,Y
20170403,WO,62937,Y
20170403,NC,62947,Y
20170403,NC,62951,Y
20170403,NC,62966,N
20170403,SS,63027,N
20170403,LG,63077,N
20170403,KT,63088,N
20170403,LG,63111,Y
20170403,LG,63123,N
20170403,LG,63148,N
20170403,OB,63248,N
20170403,OB,63257,Y
20170403,OB,63260,N
20170403,WO,63339,N
20170403,WO,63342,N
20170403,WO,63360,N
20170403,KT,63450,Y
20170403,SS,63464,N
20170403,LT,63512,Y
20170403,LT,63550,N
20170403,LT,63593,N
20170403,HT,63619,N
20170403,HT,63634,N
20170403,HT,63636,N
20170403,HT,63704,Y
20170403,HT,63722,Y
20170403,HH,63765,N
20170403,SK,63894,N
20170403,LG,63913,Y
20170403,NC,63920,Y
20170403,NC,63938,N
20170403,NC,63950,Y
20170403,NC,63959,Y
20170403,NC,63961,N
20170403,NC,63963,Y
20170403,KT,64001,Y
20170403,KT,64006,Y
20170403,KT,64017,Y
20170403,LT,64021,N
20170403,LT,64022,N
20170403,KT,64029,N
20170403,KT,64041,N
20170403,HH,64086,Y
20170403,LG,64100,N
20170403,LG,64115,N
20170403,LG,64153,Y
20170403,OB,64204,N
20170403,OB,64255,N
20170403,OB,64259,N
20170403,OB,64266,N
20170403,OB,64267,N
20170403,OB,64288,N
20170403,WO,64300,Y
20170403,WO,64346,N
20170403,WO,64350,N
20170403,WO,64396,N
20170403,SS,64462,N
20170403,SS,64464,N
20170403,SS,64498,N
20170403,LT,64557,N
20170403,LT,64596,N
20170403,SS,64610,Y
20170403,HH,64706,N
20170403,HH,64717,N
20170403,HH,64724,N
20170403,HH,64759,N
20170403,HH,64760,N
20170403,LT,64764,N
20170403,SS,64793,N
20170403,SK,64861,N
20170403,SK,64868,N
20170403,NC,64907,N
20170403,NC,64944,Y
20170403,NC,64995,N
20170403,KT,65040,N
20170403,KT,65042,N
20170403,KT,65044,N
20170403,KT,65056,Y
20170403,KT,65057,N
20170403,KT,65058,Y
20170403,KT,65060,N
20170403,KT,65062,Y
20170403,NC,65064,Y
20170403,KT,65067,Y
20170403,KT,65096,N
20170403,LG,65103,Y
20170403,LG,65115,N
20170403,OB,65264,N
20170403,OB,65293,N
20170403,WO,65320,N
20170403,KT,65331,Y
20170403,WO,65343,N
20170403,WO,65345,N
20170403,WO,65348,Y
20170403,WO,65357,N
20170403,WO,65362,N
20170403,WO,65368,N
20170403,WO,65392,N
20170403,WO,65399,Y
20170403,SS,65405,N
20170403,SS,65412,N
20170403,SS,65447,N
20170403,SK,65464,N
20170403,LT,65506,N
20170403,LT,65509,N
20170403,LT,65513,N
20170403,LT,65514,N
20170403,LT,65516,Y
20170403,LT,65546,Y
20170403,HT,65653,N
20170403,HT,65696,N
20170403,HH,65764,N
20170403,HH,65769,N
20170403,SK,65844,N
20170403,SK,65856,Y
20170403,SK,65896,N
20170403,WO,65898,N
20170403,NC,65933,Y
20170403,KT,66005,N
20170403,KT,66023,N
20170403,KT,66047,N
20170403,KT,66052,N
20170403,LG,66112,N
20170403,LG,66138,N
20170403,LG,66145,N
20170403,LG,66160,N
20170403,LG,66162,N
20170403,OB,66201,N
20170403,OB,66203,N
20170403,OB,66207,N
20170403,OB,66209,Y
20170403,OB,66226,N
20170403,OB,66244,Y
20170403,WO,66306,Y
20170403,WO,66354,N
20170403,WO,66357,N
20170403,WO,66359,N
20170403,WO,66367,N
20170403,WO,66397,N
20170403,WO,66398,N
20170403,WO,66399,N
20170403,SS,66409,N
20170403,SS,66444,N
20170403,SS,66451,N
20170403,SS,66462,N
20170403,SS,66469,N
20170403,SS,66492,Y
20170403,SS,66493,N
20170403,LT,66504,N
20170403,LT,66508,N
20170403,LT,66563,N
20170403,LT,66565,N
20170403,LT,66569,N
20170403,HT,66606,Y
20170403,HT,66614,N
20170403,HT,66615,N
20170403,HT,66630,N
20170403,HT,66643,Y
20170403,HT,66657,N
20170403,HT,66659,N
20170403,HT,66662,N
20170403,HH,66702,Y
20170403,HH,66705,N
20170403,HH,66710,N
20170403,HH,66740,Y
20170403,HH,66741,N
20170403,HH,66749,Y
20170403,SK,66801,N
20170403,SK,66804,N
20170403,SK,66833,N
20170403,SK,66838,Y
20170403,SK,66858,N
